Date,Open Price,High Price,Low Price,Close Price,Volume
2022-12-29,61.270000,62.120000,61.215000,61.870000,920187
2022-12-28,61.220000,61.638500,60.630000,60.700000,1015080
2022-12-27,61.330000,61.470000,60.703500,60.980000,1119630
2022-12-23,60.900000,61.560000,60.620000,61.280000,735812
2022-12-22,61.140000,61.140000,60.070000,61.060000,1373148
2022-12-21,60.450000,61.860000,60.290000,61.510000,1511393
2022-12-20,60.460000,60.695000,60.060000,60.120000,1936645
2022-12-19,60.420000,60.900000,60.090000,60.460000,2357186
2022-12-16,61.030000,61.480000,60.540000,60.620000,4148866
2022-12-15,62.870000,63.340000,61.535000,61.740000,2987962
2022-12-14,65.120000,65.355000,63.100000,63.590000,4219930
2022-12-13,66.140000,66.690000,64.540000,64.990000,2250130
2022-12-12,63.080000,64.700000,63.001000,64.680000,2198581
2022-12-09,63.850000,64.210000,63.140000,63.200000,2713760
2022-12-08,65.000000,65.465000,63.935000,64.190000,2666058
2022-12-07,66.900000,67.470000,64.701000,64.840000,3261863
2022-12-06,67.840000,68.100000,66.570000,67.010000,2158136
2022-12-05,68.750000,68.820000,67.570000,67.860000,1796596
2022-12-02,67.740000,69.220000,67.720000,68.980000,1130015
2022-12-01,68.570000,69.115000,68.130000,68.490000,1089720
2022-11-30,66.280000,68.910000,66.130000,68.460000,4030937
2022-11-29,66.150000,66.730000,65.930000,66.100000,1721654
2022-11-28,66.810000,67.182100,66.200000,66.270000,1452809
2022-11-25,67.130000,67.610000,66.740000,67.150000,605040
2022-11-23,66.450000,67.730000,66.450000,67.130000,1170139
2022-11-22,66.160000,66.634000,65.870000,66.520000,1876888
2022-11-21,65.560000,66.250000,65.190000,65.960000,1468580
2022-11-18,65.490000,65.640000,64.640000,65.520000,3453472
2022-11-17,64.850000,65.080000,64.060000,64.860000,1414165
2022-11-16,64.860000,65.690000,64.860000,65.360000,1303891
2022-11-15,66.710000,66.990000,64.460000,64.790000,2372248
2022-11-14,66.060000,67.120000,65.680000,66.040000,1824304
2022-11-11,66.530000,66.899800,65.940000,66.400000,1797364
2022-11-10,65.250000,66.340000,64.540000,66.210000,2351861
2022-11-09,64.510000,65.250000,63.470000,63.610000,3020151
2022-11-08,62.860000,65.660000,62.530000,64.570000,3369730
2022-11-07,62.090000,62.450000,61.500000,62.410000,2047453
2022-11-04,61.960000,62.120000,60.600000,61.900000,1666409
2022-11-03,60.260000,62.210000,60.210000,61.570000,1805674
2022-11-02,61.810000,62.750000,60.700000,60.720000,1857424
2022-11-01,62.570000,62.970000,61.800000,62.350000,1724565
2022-10-31,62.000000,62.520000,61.850000,62.240000,2623872
2022-10-28,60.820000,62.330000,60.420000,62.280000,1583029
2022-10-27,60.390000,61.450000,60.380000,60.650000,1643591
2022-10-26,60.680000,61.160000,59.940000,60.030000,2428577
2022-10-25,59.150000,60.680000,59.130000,60.550000,2134366
2022-10-24,58.040000,59.480000,57.933800,58.770000,1507000
2022-10-21,56.860000,57.850000,56.020000,57.740000,2378108
2022-10-20,56.190000,57.115000,55.940000,56.840000,2137171
2022-10-19,56.970000,57.470000,55.495000,56.000000,2630607
2022-10-18,57.840000,58.130000,56.770000,57.210000,2806952
2022-10-17,55.470000,57.400000,55.470000,56.750000,2744621
2022-10-14,57.970000,58.210000,54.660000,54.750000,3426535
2022-10-13,56.440000,58.680000,55.820000,58.550000,2262880
2022-10-12,58.140000,58.250000,57.560000,57.580000,1241826
2022-10-11,57.590000,58.710000,57.320000,58.100000,1905997
2022-10-10,57.925000,58.000000,57.120000,57.700000,1154831
2022-10-07,58.980000,59.100000,57.310000,57.660000,1523199
2022-10-06,59.700000,60.395000,59.420000,59.510000,1510342
2022-10-05,59.450000,60.295000,58.960000,59.720000,1911304
2022-10-04,59.220000,59.970000,59.010000,59.900000,1811017
2022-10-03,56.970000,58.400000,56.600000,58.330000,1863274
2022-09-30,57.290000,58.040000,56.510000,56.680000,2021565
2022-09-29,57.960000,58.030000,56.790000,57.110000,2177041
2022-09-28,57.250000,58.590000,56.910000,58.320000,2006350
2022-09-27,57.010000,57.310000,56.370000,56.960000,1697593
2022-09-26,56.900000,57.140000,56.290000,56.570000,1772042
2022-09-23,57.100000,57.280000,56.200000,56.930000,1920982
2022-09-22,58.280000,58.370000,56.890000,57.400000,1793468
2022-09-21,59.710000,60.420000,58.570000,58.570000,1812984
2022-09-20,60.370000,60.570000,58.800000,59.200000,1967716
2022-09-19,60.510000,60.830000,60.210000,60.730000,1473041
2022-09-16,61.040000,61.150000,60.140000,61.010000,3536940
2022-09-15,61.800000,62.210000,61.030000,61.110000,1477032
2022-09-14,62.310000,62.860000,61.455000,62.030000,1677785
2022-09-13,62.870000,63.030000,61.550000,61.850000,1615374
2022-09-12,63.490000,64.130000,63.210000,64.110000,1693900
2022-09-09,63.100000,63.579900,63.000000,63.260000,1276793
2022-09-08,62.020000,63.135000,61.980000,63.090000,2154688
2022-09-07,60.660000,62.460000,60.660000,62.420000,1724760
2022-09-06,59.750000,60.660000,59.535000,60.620000,1972615
2022-09-02,60.410000,61.245000,59.500000,59.680000,1570630
2022-09-01,59.030000,60.060000,58.800000,59.990000,1881880
2022-08-31,59.900000,60.260000,59.335000,59.530000,3367434
2022-08-30,60.160000,60.448400,59.370000,59.600000,2037786
2022-08-29,60.320000,60.820000,59.640000,59.700000,1743191
2022-08-26,62.410000,62.566667,60.670000,60.690000,1778451
2022-08-25,62.120000,62.547667,61.866667,62.396667,992838
2022-08-24,61.483333,62.216667,61.440000,62.073333,2077506
2022-08-23,61.393333,61.796667,61.043333,61.440000,1870344
2022-08-22,62.043333,62.593333,61.686667,61.943333,1828548
2022-08-19,63.450000,63.450000,62.120000,62.370000,2968314
2022-08-18,64.466667,64.663333,63.536667,64.040000,1774290
2022-08-17,63.786667,64.789133,63.640000,64.593333,1908285
2022-08-16,63.896667,63.983333,63.156667,63.863333,1927788
2022-08-15,63.246667,64.783333,63.000000,63.983333,2126109
2022-08-12,62.786667,63.513333,62.410000,63.473333,1431867
2022-08-11,62.420000,62.660000,61.980000,62.190000,1325577
2022-08-10,61.760000,62.423333,61.680000,62.200000,2002407
2022-08-09,60.796667,61.166667,60.668900,61.056667,1349787
2022-08-08,60.696667,61.320000,60.583333,60.950000,1031343
2022-08-05,60.503333,60.936667,60.140000,60.690000,1461291
2022-08-04,60.243333,61.040000,60.216667,60.930000,1961307
2022-08-03,59.693333,60.240000,59.458333,60.056667,1860444
2022-08-02,59.390000,59.903333,59.063333,59.563333,2003433
2022-08-01,59.760000,60.266667,59.430000,59.620000,1902600
2022-07-29,59.723333,60.446667,59.560000,60.300000,2257728
2022-07-28,58.136667,60.086667,57.973333,59.806667,3229290
2022-07-27,57.993333,58.333333,57.605000,57.996667,2544108
2022-07-26,56.960000,57.756667,56.666667,57.670000,3321243
2022-07-25,57.580000,57.996667,56.926667,57.333333,2984532
2022-07-22,58.023333,58.300000,57.160000,57.533333,4148859
2022-07-21,56.533333,58.016667,56.143333,58.000000,3719946
2022-07-20,54.176667,56.663333,54.166667,56.346667,4931868
2022-07-19,52.156667,53.283300,51.983533,53.106667,2207040
2022-07-18,52.586667,52.820000,51.430000,51.593333,2061363
2022-07-15,51.433333,52.363333,51.433333,52.356667,1929066
2022-07-14,50.773333,51.336667,50.513333,51.173333,1887519
2022-07-13,50.790000,51.753333,50.773333,51.446667,1594239
2022-07-12,52.593333,53.323333,51.440000,51.590000,3583479
2022-07-11,52.010000,52.766667,51.806667,52.543333,1981818
2022-07-08,52.153333,52.493333,51.793333,52.186667,2105715
2022-07-07,52.173333,52.633333,51.930000,52.233333,2158812
2022-07-06,52.736667,53.306667,52.163333,52.263333,2733723
2022-07-05,51.670000,52.578333,51.200000,52.496667,2409129
2022-07-01,50.770000,52.043333,50.661667,51.863333,2646843
2022-06-30,50.516667,51.345000,50.330000,50.846667,2357898
2022-06-29,51.516667,51.673333,50.630000,51.020000,2322282
2022-06-28,52.643333,53.113333,51.520000,51.553333,1933113
2022-06-27,53.270000,53.323667,52.503333,52.643333,2247177
2022-06-24,53.040000,53.333333,52.610000,53.093333,4764159
2022-06-23,51.576667,52.876667,51.413333,52.753333,4616751
2022-06-22,50.466667,51.656667,50.000000,51.203333,2798409
2022-06-21,50.000000,51.185000,49.998333,50.876667,3176145
2022-06-17,49.473333,50.190000,49.198333,49.616667,7043154
2022-06-16,49.310000,49.780000,48.753333,49.516667,3531294
2022-06-15,48.776667,50.536667,48.746667,49.973333,3161508
2022-06-14,49.050000,49.071667,48.060000,48.623333,4787589
2022-06-13,48.920000,49.480000,48.288333,48.953333,3696774
2022-06-10,50.436667,50.636667,49.583333,50.063333,3722382
2022-06-09,51.080000,51.573333,50.836667,50.916667,2419815
2022-06-08,51.396667,52.106667,51.103333,51.303333,2175207
2022-06-07,50.953333,51.600000,50.796667,51.586667,1668402
2022-06-06,51.743333,52.246667,51.186667,51.370000,2028270
2022-06-03,51.366667,51.493333,50.910000,51.356667,1748097
2022-06-02,50.870000,51.606667,50.468333,51.603333,2674404
2022-06-01,51.813333,52.130000,50.726667,50.756667,1746084
2022-05-31,51.430000,52.123333,51.326667,51.753333,4908768
2022-05-27,50.840000,51.896667,50.393333,51.880000,2790150
2022-05-26,49.403333,50.516667,49.170000,50.310000,2370729
2022-05-25,48.740000,49.463333,48.566667,49.166667,2639613
2022-05-24,48.810000,49.088333,48.033333,48.876667,2338827
2022-05-23,49.150000,49.480000,48.573333,49.236667,2484624
2022-05-20,48.086667,48.780000,47.846667,48.710000,5956782
2022-05-19,46.966667,47.923333,46.770000,47.693333,3315324
2022-05-18,49.286667,49.286667,47.210000,47.363333,2166570
2022-05-17,49.546667,49.753333,49.110000,49.596667,2902536
2022-05-16,49.100000,49.225000,48.503333,48.710000,1954785
2022-05-13,48.423333,49.506000,48.423333,49.163333,2565792
2022-05-12,47.533333,48.423333,47.073333,48.110000,2364438
2022-05-11,48.346667,49.111667,47.710000,47.743333,2998188
2022-05-10,49.526667,49.956667,48.070000,48.593333,3365523
2022-05-09,50.196667,50.216667,48.566667,48.726667,2209311
2022-05-06,51.306667,51.406667,50.190000,50.763333,2025366
2022-05-05,52.946667,53.260000,51.180000,51.633333,2554617
2022-05-04,52.600000,53.466667,52.116667,53.366667,4362873
2022-05-03,52.053333,52.941667,52.033333,52.613333,2318706
2022-05-02,52.416667,52.926667,51.113333,52.230000,2764815
2022-04-29,53.910000,54.028167,52.353333,52.456667,2778105
2022-04-28,53.536667,54.413333,53.143333,54.183333,4021632
2022-04-27,53.776667,54.480000,53.283333,53.350000,6241491
2022-04-26,55.533333,55.693333,53.866667,53.890000,2699961
2022-04-25,55.336667,55.796667,54.900000,55.546667,3533544
2022-04-22,56.396667,56.726633,55.586667,55.616667,2491230
2022-04-21,57.703333,57.873333,56.233333,56.480000,3123936
2022-04-20,59.833333,59.833333,57.241667,57.603333,3783843
2022-04-19,59.263333,60.398333,59.263333,60.346667,1891707
2022-04-18,59.176667,59.611667,58.883333,59.446667,1360347
2022-04-14,60.570000,60.790000,59.476667,59.516667,1279653
2022-04-13,60.160000,60.600000,59.666667,60.463333,1190307
2022-04-12,61.033333,61.430000,59.733333,60.020000,2004759
2022-04-11,60.793333,61.076667,59.730000,60.776667,2455182
2022-04-08,61.313333,61.490000,60.770000,61.140000,1729845
2022-04-07,60.950000,61.286667,60.543333,61.000000,1977642
2022-04-06,60.133333,61.390000,59.856667,61.193333,2650536
2022-04-05,60.640000,61.561667,60.573333,60.680000,2528118
2022-04-04,60.743333,61.116667,60.333333,60.786667,2622408
2022-04-01,59.940000,60.693333,59.385000,60.640000,1910442
2022-03-31,60.866667,61.293333,59.293333,59.400000,3237483
2022-03-30,60.320000,60.933333,60.066667,60.626667,2478192
2022-03-29,59.580000,60.698333,59.573333,60.440000,2312151
2022-03-28,58.343333,59.211667,58.340000,59.180000,1322616
2022-03-25,58.436667,58.673300,58.066667,58.426667,1390992
2022-03-24,58.223333,58.430000,57.781667,58.210000,1007676
2022-03-23,59.050000,59.050000,58.010000,58.046667,1488402
2022-03-22,59.333333,59.476667,58.645000,59.170000,2063934
2022-03-21,59.743333,59.820000,58.881667,59.213333,1571673
2022-03-18,58.880000,59.973333,58.730000,59.743333,2848800
2022-03-17,57.766667,58.716667,57.633333,58.700000,1538646
2022-03-16,56.926667,58.033600,56.473333,57.773333,1757535
2022-03-15,55.960000,56.680000,55.658200,56.526667,2120406
2022-03-14,55.363333,55.923333,55.073333,55.526667,3188856
2022-03-11,56.020000,56.153333,54.940000,54.956667,2118603
2022-03-10,55.453333,55.766667,54.193367,55.493333,2637534
2022-03-09,56.136667,56.568333,55.515000,56.223333,2674512
2022-03-08,55.753333,56.309967,54.146667,55.000000,4746615
2022-03-07,57.106667,57.333333,56.023333,56.123333,3663114
2022-03-04,57.160000,57.226667,56.373333,57.176667,3417978
2022-03-03,57.763333,57.903333,57.030000,57.493333,1733343
2022-03-02,57.123333,57.910000,56.826667,57.356667,2322096
2022-03-01,56.996667,57.376667,56.320000,56.663333,2320806
2022-02-28,56.873333,57.586667,56.530000,57.050000,3267300
2022-02-25,56.953333,57.736667,56.816667,57.573333,2863716
2022-02-24,53.770000,56.986667,53.666667,56.730000,3605415
2022-02-23,56.723333,57.203333,55.873333,56.063333,2626422
2022-02-22,56.173333,57.253700,56.110000,56.323333,3182202
2022-02-18,57.273333,57.740000,56.726667,57.180000,4691460
2022-02-17,57.956667,58.043300,57.206667,57.293333,2166702
2022-02-16,58.156667,58.510000,57.743333,58.220000,2034312
2022-02-15,58.326667,58.780000,58.081667,58.346667,2357358
2022-02-14,57.546667,57.863333,56.916667,57.310000,2858223
2022-02-11,59.063333,59.195000,57.293333,57.456667,3304734
2022-02-10,58.830000,60.203333,58.560000,59.060000,2574138
2022-02-09,60.030000,60.903333,59.400000,59.883333,2967252
2022-02-08,59.256667,59.506667,58.226667,59.286667,2182089
2022-02-07,60.220000,60.333333,59.333333,59.530000,2674686
2022-02-04,59.246667,60.286667,59.086667,59.540000,2460093
2022-02-03,60.073333,60.333333,59.285000,59.343333,1924698
2022-02-02,60.260000,60.920000,60.188333,60.793333,2466021
2022-02-01,59.923333,60.248333,59.313333,60.043333,2695962
2022-01-31,58.446667,59.893333,58.333333,59.736667,3019938
2022-01-28,57.436667,58.260000,56.576667,58.220000,3065586
2022-01-27,58.258833,58.743333,56.853333,57.436667,4951701
2022-01-26,58.846667,59.060000,55.601667,56.500000,5050023
2022-01-25,57.740000,58.856667,57.216667,58.326667,4204158
2022-01-24,58.126667,58.863333,55.833333,58.776667,5160456
2022-01-21,59.676667,60.216667,58.783333,58.973333,4222308
2022-01-20,60.526667,61.666667,59.880000,59.990000,3063579
2022-01-19,61.403333,61.666667,60.296667,60.370000,4621896
2022-01-18,61.156667,61.693333,60.736667,61.260000,4256763
2022-01-14,61.890000,62.230000,61.110000,62.046667,4946829
2022-01-13,64.450000,64.723333,62.250000,62.406667,4106226
2022-01-12,64.480000,64.930000,64.206667,64.413333,1648773
2022-01-11,63.153333,64.243333,62.283333,64.186667,2305104
2022-01-10,63.946667,64.316667,61.953333,63.040000,5330547
2022-01-07,64.770000,65.000000,63.680000,64.503333,2290539
2022-01-06,64.858100,65.266667,63.743333,65.153333,3145944
2022-01-05,66.003333,66.210000,64.970000,65.006667,3563121
2022-01-04,66.703333,67.280000,65.170000,65.796667,4026702
2022-01-03,70.290000,70.290000,66.906667,67.486667,3191394
2021-12-31,69.666667,70.446667,69.533333,70.003333,389606
2021-12-30,70.013333,70.470000,69.603333,69.703333,332926
2021-12-29,70.090000,70.551667,69.886667,69.990000,270672
2021-12-28,69.903333,70.229667,69.663333,69.910000,389466
2021-12-27,68.766667,69.666667,68.613333,69.660000,659609
2021-12-23,68.333333,68.910000,68.166667,68.473333,593604
2021-12-22,67.420000,68.116667,67.153333,68.066667,597364
2021-12-21,66.693333,67.473333,66.532067,67.413333,426928
2021-12-20,66.137567,66.543333,65.253333,66.166667,506658
2021-12-17,67.566667,67.806667,66.583333,67.023333,906451
2021-12-16,67.976667,68.883333,67.600000,67.883333,1013481
2021-12-15,66.813333,67.363333,66.233333,67.343333,839803
2021-12-14,67.813333,68.116667,65.873333,66.576667,1056559
2021-12-13,68.726667,69.098333,68.070000,68.493333,620068
2021-12-10,68.736667,68.736667,67.673333,68.593333,380523
2021-12-09,69.096667,69.216667,68.020000,68.046667,384738
2021-12-08,68.666667,69.230000,68.153333,69.130000,515415
2021-12-07,67.110000,68.616667,66.700000,68.516667,834414
2021-12-06,66.900000,66.990000,65.346667,65.993333,1025438
2021-12-03,67.693333,67.970033,65.383333,66.706667,882785
2021-12-02,66.673333,67.693333,66.033667,67.076667,940800
2021-12-01,68.593333,68.603333,66.296667,66.343333,871594
2021-11-30,69.243333,69.658333,67.566667,67.743333,1157526
2021-11-29,68.890000,70.115000,68.603333,69.693333,899684
2021-11-26,68.610000,69.260000,67.680000,67.893333,565579
2021-11-24,68.753333,69.596667,68.576667,69.533333,600025
2021-11-23,69.203333,69.446667,68.010000,69.303333,500644
2021-11-22,69.493333,70.153333,69.164567,69.230000,556267
2021-11-19,69.670000,69.803333,69.113333,69.256667,577251
2021-11-18,70.380000,70.466667,69.340000,69.566667,544613
2021-11-17,70.916667,71.090000,69.540000,69.980000,708975
2021-11-16,69.853333,71.215000,69.666667,70.656667,484893
2021-11-15,69.700000,70.445867,69.603333,69.910000,518456
2021-11-12,69.203333,69.755000,68.160000,69.473333,1287317
2021-11-11,69.383333,69.596667,68.543333,68.733333,972114
2021-11-10,70.050000,70.270000,68.820000,69.126667,646917
2021-11-09,70.716667,70.873333,70.033333,70.270000,643445
2021-11-08,71.366667,71.405000,69.846667,70.563333,566063
2021-11-05,71.140000,71.651667,70.628333,70.943333,575183
2021-11-04,70.450000,70.933333,69.926667,70.756667,505057
2021-11-03,70.196667,70.610000,68.940000,69.826667,714390
2021-11-02,70.090000,71.156667,69.760000,70.406667,773773
2021-11-01,70.343333,70.553533,68.880000,69.966667,724470
2021-10-29,68.880000,70.220000,68.713367,69.956667,675951
2021-10-28,67.400000,69.006667,67.376667,69.003333,653284
2021-10-27,67.016667,67.943333,66.666667,67.463333,671953
2021-10-26,67.436667,68.103333,66.680033,67.160000,835660
2021-10-25,67.146667,67.256667,65.963333,67.166667,640418
2021-10-22,66.446667,67.313333,66.443333,67.240000,622693
2021-10-21,66.310000,67.316667,65.553333,66.286667,1284541
2021-10-20,69.560000,69.933333,65.583333,66.386667,2420287
2021-10-19,68.003333,69.620000,68.000000,69.620000,938368
2021-10-18,67.606667,68.173300,67.276667,67.830000,699506
2021-10-15,67.140000,67.806667,66.775000,67.673333,761757
2021-10-14,66.370000,67.073333,66.296667,66.880000,700805
2021-10-13,65.893333,66.280000,65.050000,65.806667,788344
2021-10-12,66.140000,66.300000,65.396667,65.826667,748766
2021-10-11,65.530000,67.500000,65.420000,65.893333,869271
2021-10-08,66.000000,66.383300,65.510000,65.800000,535754
2021-10-07,65.333333,66.363333,65.333333,65.970000,625168
2021-10-06,64.663333,65.300000,64.100000,64.880000,949082
2021-10-05,63.190000,65.193333,63.086667,65.086667,1054187
2021-10-04,64.493333,65.110000,62.913333,62.990000,1067424
2021-10-01,64.706667,64.916667,63.553333,64.576667,797960
2021-09-30,65.033333,65.778000,64.306667,64.340000,1062734
2021-09-29,63.976667,64.803333,63.640000,64.663333,873981
2021-09-28,64.610000,64.776667,63.126667,63.653333,1309962
2021-09-27,65.546667,65.546667,64.840000,65.260000,896540
2021-09-24,64.970000,65.708333,64.796667,65.593333,662580
2021-09-23,65.140000,65.576667,65.085000,65.193333,745819
2021-09-22,64.576667,64.900000,64.016667,64.833333,661279
2021-09-21,64.153333,64.240000,63.740000,63.966667,491598
2021-09-20,63.223333,64.036667,62.836667,63.660000,769160
2021-09-17,64.953333,64.970000,63.666667,64.300000,1263426
2021-09-16,65.333333,65.486667,64.853333,65.143333,409867
2021-09-15,65.196667,65.713333,64.833333,65.280000,468199
2021-09-14,64.860000,65.523333,64.860000,65.183333,464679
2021-09-13,65.550000,65.998833,64.323333,64.773333,547525
2021-09-10,66.213333,66.263433,65.320000,65.346667,567424
2021-09-09,65.953333,66.626667,65.840000,65.980000,520636
2021-09-08,65.433333,66.206667,65.433333,66.143333,411612
2021-09-07,66.563333,66.563333,65.020033,65.490000,568233
2021-09-03,66.016667,66.556667,65.940000,66.176667,490843
2021-09-02,66.170000,66.310000,65.346667,65.970000,599402
2021-09-01,65.526667,66.130000,64.856667,65.986667,575328
2021-08-31,64.883333,65.396667,64.656667,65.260000,795216
2021-08-30,64.786667,65.225000,64.530000,64.700000,395468
2021-08-27,63.736667,64.503333,63.736667,64.493333,359589
2021-08-26,63.766667,63.936667,63.323333,63.723333,425344
2021-08-25,63.636667,64.030000,63.346667,63.876667,370528
2021-08-24,63.786667,64.000000,63.580000,63.620000,367667
2021-08-23,63.096667,63.870000,63.096667,63.513333,511465
2021-08-20,62.846667,63.256667,62.433333,62.890000,533121
2021-08-19,61.503767,63.156667,61.136667,62.673333,725432
2021-08-18,63.396667,63.396667,62.250000,62.296667,807296
2021-08-17,63.910000,63.946667,63.161667,63.330000,747089
2021-08-16,63.766667,64.091667,63.336667,64.056667,392591
2021-08-13,63.400000,63.823333,63.333333,63.663333,310941
2021-08-12,63.306667,63.623333,62.603333,63.363333,455385
2021-08-11,63.110000,63.462200,62.897000,63.106667,414158
2021-08-10,62.926667,63.350000,62.560000,62.953333,583851
2021-08-09,62.940000,63.010000,62.620000,62.893333,550341
2021-08-06,63.113333,63.435000,62.520000,62.906667,526188
2021-08-05,63.333333,63.563333,62.503333,62.893333,675065
2021-08-04,62.710000,63.483333,62.551667,63.120000,728899
2021-08-03,63.063333,63.180000,62.573333,62.890000,607076
2021-08-02,62.766667,62.981033,62.343333,62.810000,553902
2021-07-30,62.183333,62.716667,61.930000,62.243333,616465
2021-07-29,61.963333,62.510000,61.516667,62.226667,564935
2021-07-28,61.923333,62.020000,61.383333,61.843333,594985
2021-07-27,61.976667,62.693333,61.746667,61.896667,663120
2021-07-26,62.370000,62.516667,61.483333,62.193333,681894
2021-07-23,62.030000,62.826667,61.890000,62.586667,735420
2021-07-22,62.520000,62.736667,61.710000,61.780000,1027537
2021-07-21,60.446667,62.343333,60.446667,62.093333,1295891
2021-07-20,59.256667,60.906667,58.873333,60.300000,1128001
2021-07-19,59.230000,59.543333,58.643333,59.050000,926079
2021-07-16,59.496667,60.077133,59.360000,59.516667,917660
2021-07-15,59.250000,59.833333,59.076667,59.550000,649752
2021-07-14,59.790000,59.790000,58.750000,59.360000,710319
2021-07-13,60.036667,60.333333,59.456667,59.696667,890344
2021-07-12,58.593800,60.330000,58.593800,59.883333,1147729
2021-07-09,58.136667,58.636667,58.080000,58.590000,510481
2021-07-08,58.120000,58.456667,57.856667,58.026667,646764
2021-07-07,59.020000,59.083333,58.424767,58.720000,714576
2021-07-06,59.426667,59.470100,58.563333,58.786667,674310
2021-07-02,58.833333,59.350000,58.645733,59.293333,969003
2021-07-01,59.296667,59.296667,58.600000,58.676667,1123504
2021-06-30,58.850000,58.903333,58.393333,58.600000,1164149
2021-06-29,59.226667,59.433333,58.883333,58.950000,662879
2021-06-28,59.503333,59.570000,58.993333,59.036667,980804
2021-06-25,59.530000,59.642867,59.060000,59.356667,789506
2021-06-24,59.633333,59.766667,59.116667,59.266667,867183
2021-06-23,59.666667,59.876667,59.203333,59.320000,947836
2021-06-22,59.643333,59.913333,59.420000,59.566667,666161
2021-06-21,58.940000,59.760000,58.630000,59.593333,1045310
2021-06-18,59.416667,59.600000,58.420000,58.600000,1787809
2021-06-17,59.363333,60.176667,58.883267,59.930000,1147581
2021-06-16,58.746667,59.460000,58.573333,59.116667,965672
2021-06-15,58.533333,59.183333,58.356667,58.763333,665820
2021-06-14,57.496667,58.390000,57.170000,58.386667,684357
2021-06-11,56.753333,57.676667,56.646667,57.650000,834727
2021-06-10,56.520000,56.520000,56.025000,56.120000,560326
2021-06-09,56.470000,56.513333,56.143333,56.373333,557615
2021-06-08,56.483333,56.783333,56.263333,56.320000,637680
2021-06-07,56.970000,57.000000,56.210000,56.300000,580932
2021-06-04,56.226667,56.800000,55.870000,56.743333,565893
2021-06-03,55.630000,56.250000,55.413333,56.020000,794051
2021-06-02,55.196667,55.780000,55.000000,55.613333,941172
2021-06-01,56.066667,56.220000,54.756667,54.816667,646420
2021-05-28,55.716667,55.950000,55.370000,55.820000,468943
2021-05-27,55.236667,55.396667,54.976667,55.326667,723462
2021-05-26,54.890000,55.460000,54.876667,55.150000,454240
2021-05-25,55.203333,55.386667,54.603333,54.770000,488412
2021-05-24,54.780000,55.336667,54.780000,54.973333,403389
2021-05-21,54.300000,54.946667,54.293333,54.623333,1349840
2021-05-20,53.836667,54.843333,53.750000,54.486667,415667
2021-05-19,53.413333,53.726667,53.146733,53.646667,648805
2021-05-18,54.703333,54.843333,53.956667,53.980000,524175
2021-05-17,54.733333,54.956667,54.370000,54.583333,496019
2021-05-14,53.903333,54.980000,53.791667,54.786667,698063
2021-05-13,52.920000,53.940000,52.920000,53.633333,459554
2021-05-12,52.956667,53.469167,52.240000,52.786667,1119383
2021-05-11,53.770000,53.953333,53.040000,53.243333,817210
2021-05-10,55.248333,55.596667,54.476667,54.510000,622605
2021-05-07,54.616667,54.973333,54.493333,54.853333,492839
2021-05-06,54.676667,54.676667,54.043333,54.526667,615080
2021-05-05,54.656667,54.748333,54.076667,54.516667,777933
2021-05-04,54.170000,54.553333,53.270000,54.513333,987974
2021-05-03,54.026667,54.540000,53.673333,54.163333,634345
2021-04-30,53.856667,54.105000,53.493333,53.846667,514321
2021-04-29,53.606667,53.996667,53.133333,53.963333,575581
2021-04-28,53.723333,53.823333,52.903333,53.216667,635536
2021-04-27,53.263333,53.623333,52.898333,53.600000,663285
2021-04-26,54.270000,54.280000,53.193333,53.343333,553235
2021-04-23,53.403333,54.423333,53.186667,54.156667,680033
2021-04-22,53.463333,54.113333,53.093333,53.240000,642512
2021-04-21,53.476667,53.996067,52.363333,53.106667,1111095
2021-04-20,52.973333,53.755000,52.938333,53.226667,1011575
2021-04-19,53.290000,53.300000,52.486667,52.876667,821741
2021-04-16,53.640000,53.836667,53.210000,53.390000,1012605
2021-04-15,52.576667,53.710000,52.576667,53.350000,658852
2021-04-14,52.306667,52.906667,52.256667,52.480000,552395
2021-04-13,52.130000,52.676667,51.923333,52.643333,530122
2021-04-12,52.126667,52.413333,51.896667,52.030000,591369
2021-04-09,51.403333,52.120000,51.270000,52.033333,588579
2021-04-08,50.630000,51.240000,50.516667,51.173333,737668
2021-04-07,50.873333,50.896667,50.020000,50.260000,680288
2021-04-06,50.590000,50.993333,50.446667,50.886667,483018
2021-04-05,50.333333,50.800000,50.236700,50.700000,732488
2021-04-01,49.390000,50.506667,49.230000,50.283333,654806
2021-03-31,49.096667,49.727300,49.003333,49.153333,888585
2021-03-30,50.203333,50.286667,49.046667,49.150000,706200
2021-03-29,49.943333,50.486667,49.716667,50.280000,518716
2021-03-26,48.890000,50.266667,48.776667,50.240000,620425
2021-03-25,49.173333,49.173333,48.506667,48.856667,678718
2021-03-24,49.240000,49.536667,48.927400,49.110000,643395
2021-03-23,48.616667,49.648333,48.616667,49.190000,1298328
2021-03-22,48.580000,49.396667,48.253333,49.040000,1218177
2021-03-19,48.333333,48.943333,47.930000,48.580000,2189654
2021-03-18,48.020000,48.629967,47.623333,48.313333,1821904
2021-03-17,48.320000,48.590000,47.450000,48.006667,1687555
2021-03-16,48.686667,49.026667,48.160000,48.490000,899827
2021-03-15,48.096667,48.686667,47.698333,48.663333,530884
2021-03-12,48.186667,48.363333,47.690000,48.140000,463765
2021-03-11,48.300000,48.300000,47.583333,48.033333,714509
